"model","scenario","Category","version","Region","Variable","Unit","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100","exclude","Exceedance Probability 1.5C (MAGICCv7.5.3)","Exceedance Probability 2.0C (MAGICCv7.5.3)","Exceedance Probability 2.5C (MAGICCv7.5.3)","Exceedance Probability 3.0C (MAGICCv7.5.3)","Exceedance Probability 3.5C (MAGICCv7.5.3)","Exceedance Probability 4.0C (MAGICCv7.5.3)","Exceedance Probability 4.5C (MAGICCv7.5.3)","Exceedance Probability 5.0C (MAGICCv7.5.3)","p5 peak warming (MAGICCv7.5.3)","p10 peak warming (MAGICCv7.5.3)","p17 peak warming (MAGICCv7.5.3)","p25 peak warming (MAGICCv7.5.3)","p33 peak warming (MAGICCv7.5.3)","median peak warming (MAGICCv7.5.3)","p66 peak warming (MAGICCv7.5.3)","p67 peak warming (MAGICCv7.5.3)","p75 peak warming (MAGICCv7.5.3)","p83 peak warming (MAGICCv7.5.3)","p90 peak warming (MAGICCv7.5.3)","p95 peak warming (MAGICCv7.5.3)","p5 year of peak warming (MAGICCv7.5.3)","p10 year of peak warming (MAGICCv7.5.3)","p17 year of peak warming (MAGICCv7.5.3)","p25 year of peak warming (MAGICCv7.5.3)","p33 year of peak warming (MAGICCv7.5.3)","median year of peak warming (MAGICCv7.5.3)","p66 year of peak warming (MAGICCv7.5.3)","p67 year of peak warming (MAGICCv7.5.3)","p75 year of peak warming (MAGICCv7.5.3)","p83 year of peak warming (MAGICCv7.5.3)","p90 year of peak warming (MAGICCv7.5.3)","p95 year of peak warming (MAGICCv7.5.3)","p5 warming in 2100 (MAGICCv7.5.3)","p10 warming in 2100 (MAGICCv7.5.3)","p17 warming in 2100 (MAGICCv7.5.3)","p25 warming in 2100 (MAGICCv7.5.3)","p33 warming in 2100 (MAGICCv7.5.3)","median warming in 2100 (MAGICCv7.5.3)","p66 warming in 2100 (MAGICCv7.5.3)","p67 warming in 2100 (MAGICCv7.5.3)","p75 warming in 2100 (MAGICCv7.5.3)","p83 warming in 2100 (MAGICCv7.5.3)","p90 warming in 2100 (MAGICCv7.5.3)","p95 warming in 2100 (MAGICCv7.5.3)","Category_name","harmonization","infilling","climate-models","workflow","step"
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|10.0th Percentile","K",0.4569083267172903,0.5265126525894532,0.5492928155206251,0.5837088943563464,0.6331916136926533,0.6715578587936798,0.6946863151237429,0.7118547735669508,0.7277132333690125,0.7419413620131773,0.7501117355888492,0.7647059492128266,0.7792711520895622,0.8033716795711684,0.8226442943335898,0.8380005743026582,0.8651189430766029,0.8879845816672458,0.9148565973735442,0.9342418126915588,0.9559580280336318,0.9733119497833568,0.9897305526649732,1.005656329714737,1.025348710595199,1.04647505204549,1.066427416492865,1.086345018251948,1.108302799083277,1.133254721061385,1.155950210872769,1.175743044996391,1.190881853191318,1.206109779746884,1.219101029816702,1.23392139076652,1.246119734563649,1.255605288768237,1.271622103116457,1.287788714553094,1.302493861817209,1.311197187506997,1.315310834467652,1.321932655862281,1.326191665139621,1.327970231362108,1.326449159040684,1.327059176226033,1.331684018352063,1.337550645052079,1.343553348290086,1.35046716213565,1.357910992348486,1.362210571645799,1.364310518346637,1.363126679224949,1.359384436075677,1.356079605108115,1.3543938162774951,1.354548445060692,1.354691857538445,1.358877860919159,1.362486365537908,1.365550955125754,1.368173183954126,1.367468016588594,1.364003633986656,1.360254887108327,1.357839148222506,1.3569994948535,1.35677198900456,1.357567458925946,1.35947376739253,1.360290622555549,1.35918002825886,1.356250065799684,1.35093517647988,1.344978292625713,1.339610632962453,1.334513443967223,1.329820235174247,1.325592211660541,1.322499552868082,1.32129756522302,1.323018652483703,1.324309681029555,1.324184494740903,1.322781556789842,1.319264694657712,1.315209958963009,1.311119828519721,1.302944373509186,1.298065534976717,1.294750976254434,1.295588281344265,1.297378001732531,1.298723913085402,1.300313908513406,1.299009633621329,1.293970558418697,1.288873444236173,1.283252555440156,1.276640776247976,1.270673398231389,1.266862019049577,1.266174484922093,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|16.7th Percentile","K",0.4781042036368478,0.5437819670962418,0.572334349359044,0.6093229222360198,0.6570603039430228,0.6949376244649249,0.7206714866112515,0.7410949422952843,0.7583320401643546,0.7737699509678271,0.7852854111721199,0.7995007009087529,0.8121792255069442,0.8356352033441588,0.8586756457415184,0.8758241317582238,0.9034150550312028,0.9259307193089494,0.9558999249250986,0.9784859740111638,0.998296202626279,1.013475505581662,1.03123224369609,1.05196663264197,1.070814927101897,1.090300934866572,1.117529421112882,1.140342525744889,1.166228215602872,1.1893437422395161,1.209724715448146,1.230370872942379,1.24633238640832,1.261108189168182,1.275838177669132,1.29010601788078,1.303508318846207,1.320131693305141,1.334666940772004,1.349360046230119,1.363348252879719,1.377438405512587,1.386727866053131,1.39458175278394,1.400102998759406,1.404060378002802,1.40562176809446,1.40631425598389,1.408652189373214,1.414396172728844,1.420450288616265,1.427494049400403,1.434703356974458,1.440318057050093,1.442793495019057,1.442161848467909,1.439702559771694,1.436134737311085,1.433838589314855,1.432221559906322,1.435628662499551,1.441460595718054,1.445204866383571,1.446738512982381,1.447123430701844,1.444702525143386,1.441041767797529,1.438013695907454,1.433292587436857,1.430963650199893,1.429017707550136,1.430380235006947,1.431665506383161,1.433274584663884,1.433932172664221,1.431507085159078,1.425998464397454,1.420289872463189,1.415187097941547,1.409962691323547,1.40665567886498,1.402744959363204,1.400769637896153,1.400430387506283,1.399740159060206,1.401718112175745,1.40254206541835,1.402106184350518,1.399893615946123,1.39708874489307,1.392317621498633,1.387054572315312,1.383094762939066,1.380607746593687,1.380774644294102,1.38301698373631,1.386209837465251,1.388079422188343,1.388077134041756,1.382619835383377,1.378039143423924,1.372885219840736,1.367606742181582,1.363161963898736,1.359237379912719,1.358553243964417,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|17.0th Percentile","K",0.4790291214506546,0.5441222108555898,0.5728954719559135,0.6094367670632399,0.6576336098387653,0.6951949946514766,0.7215534939045932,0.7430544314341576,0.7586314143814429,0.774075727444826,0.7867528138544271,0.8000813274326678,0.8130680456161469,0.8373211779545602,0.8593405853889347,0.8770215783142048,0.903955895902144,0.9275474732125408,0.956854957253361,0.9819280754329072,1.001809709068734,1.014168440331843,1.034183538870513,1.053474052256108,1.075439495704143,1.093754450081288,1.118332886832822,1.1423590872213,1.167477726702252,1.1916200108040511,1.214736128160942,1.237744867717844,1.253307279687045,1.264944453080932,1.277118137520378,1.2917242134125,1.305568241171435,1.322020259058234,1.337062372621146,1.351947572262924,1.366142339143097,1.377828410545364,1.388012548729303,1.396225068337816,1.401270592591565,1.404536316661064,1.406619632036335,1.409186468339604,1.411804950061111,1.415155369310896,1.420902719964099,1.43117253607538,1.441614834070198,1.447861521085526,1.446862231028514,1.443079107325635,1.440477095488666,1.438734951394134,1.436685408958918,1.436681496389493,1.438804471527863,1.442682107027767,1.445926403970734,1.448241372381939,1.450444570404753,1.450096262749923,1.44671034996319,1.44174895593659,1.438098915532354,1.434032791246926,1.431475226264248,1.431651543120772,1.43334273674694,1.435117146888796,1.435297142548392,1.432496338880604,1.428546803570123,1.423434219715571,1.417598300690752,1.410912122959886,1.408584182430974,1.407605268410436,1.407284173152056,1.404392384349208,1.404646860815299,1.405603949553664,1.406107896955338,1.406192443780949,1.405505880612197,1.40114731783683,1.395433656165062,1.389789966252427,1.387143382690736,1.385213605769757,1.385906477388561,1.387122473775014,1.387398734226194,1.391292492136517,1.391083495019628,1.388477446898466,1.38205203517103,1.374681638198895,1.368351348604378,1.363726978209221,1.36117102428954,1.360444671565565,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|25.0th Percentile","K",0.4991930483264239,0.5648748973889873,0.59184312545927,0.6276865247677283,0.6781083334333915,0.7194836491630177,0.7481183023713563,0.7681198763486891,0.7855146679178341,0.8001956979926176,0.8119809754989799,0.8263009477405349,0.8421928321864809,0.8681146374233246,0.8930023177243486,0.911320141170735,0.9412140320577916,0.9640879168386538,0.9948779909627534,1.01907215063855,1.040751204709218,1.059808464740653,1.077422273942042,1.096633520239952,1.118104311772469,1.137732037571468,1.160570536141723,1.188035413136827,1.216177591775687,1.242730895001849,1.266905589784936,1.286950368469826,1.304339634345147,1.323620862414617,1.344037467276377,1.36006496481169,1.371941836064294,1.386077899068985,1.4015417779940471,1.419402815560698,1.436741550153269,1.452951139606194,1.464431427066076,1.470683187550191,1.475243718138723,1.479024721302132,1.480511708630467,1.482294449585162,1.485842498794595,1.489801105141097,1.496840578907076,1.507953173844729,1.518267473805604,1.524181314993828,1.525719907319682,1.52406996798717,1.520776111674187,1.516689124647217,1.513110122535901,1.51132691063949,1.512442746931509,1.516788668130624,1.52066286067559,1.5227525015459,1.523376184712927,1.521174949042382,1.516307752168074,1.51328563524248,1.508275846275356,1.504363417458503,1.502269709428669,1.50480839972126,1.506657165878348,1.50764856959324,1.507083842723159,1.505342339759172,1.499952195034491,1.494783533874829,1.48967894361063,1.483163525442538,1.477106196799599,1.472395300328023,1.469061877716267,1.468770840727234,1.469116090216848,1.469338478985565,1.470137420360762,1.468604216895834,1.465598258535909,1.462471608475569,1.458469036380963,1.453675631903907,1.448456260312177,1.445237286495409,1.445915730965753,1.448919008915624,1.451724283929242,1.456478095122305,1.457490546020154,1.45426155507981,1.449589134188268,1.444549506064995,1.438090845558232,1.431753088105654,1.428891007972948,1.4290104565503,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|33.0th Percentile","K",0.5165342040774807,0.5791658530153813,0.6054588297138315,0.6460045463474618,0.6964614845394685,0.7368092488101731,0.7674868527486589,0.7864806003094393,0.8047655666347754,0.819968415459029,0.8323322073820506,0.8474600144757983,0.8627767308077575,0.8905574671109565,0.9172356662038992,0.9367069197531496,0.9675980836236792,0.9935880946989458,1.024879502094467,1.049295033371378,1.070180036726781,1.087384495958247,1.106635885236447,1.12711044835827,1.149056187363881,1.171801692633809,1.194053292828108,1.226650487781232,1.255314108209247,1.282095780434588,1.305908891367967,1.330485548965491,1.349102314795556,1.367287937986243,1.383053663680101,1.398396750529102,1.411402923460478,1.425322800092137,1.441807282243666,1.460231051404393,1.476624568437025,1.492190115148502,1.503269250561593,1.511393741538422,1.51996632042393,1.524931523465381,1.529204120710914,1.532406934818698,1.535046607773547,1.539607108319459,1.545886690750319,1.553616283535996,1.56562849798406,1.573357093645811,1.577872085363649,1.57714182782538,1.574114806079846,1.571778644468666,1.569519376858213,1.566518143425394,1.568800769662671,1.573849372716435,1.577070660353511,1.57965993718951,1.581329283787026,1.580601924563369,1.576179401759372,1.572372684951937,1.569904006173143,1.568797432307482,1.568447448205228,1.571121078848229,1.57525535713806,1.578350197087958,1.579143011327661,1.576141615420056,1.571899847437455,1.567347220071167,1.562041746657781,1.556502595781698,1.552536712864001,1.548777353341342,1.54585100270083,1.542572743728683,1.54100563717282,1.540619906491862,1.541151740920933,1.539886197430031,1.537405751448308,1.532889481951425,1.530358167889209,1.527228722814038,1.523823286236693,1.521875506477656,1.520761626329278,1.519566230721547,1.518721091912464,1.519036284027215,1.520344134164804,1.518706251109903,1.51471331625101,1.509603885451228,1.505557005806085,1.50167457960663,1.500394518116307,1.498240811021057,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|5.0th Percentile","K",0.4365206957845587,0.4998081355859435,0.5261912106617057,0.5600728631721897,0.6059360452563957,0.6367321731985258,0.6621787151797767,0.680414544395297,0.6971285622748761,0.710188157651492,0.7217366084428184,0.7341354023871723,0.7489485531657214,0.7697510972875395,0.7890955702174468,0.8061836469722078,0.8308380913843681,0.8518152851513292,0.8760780493970464,0.8976490708554766,0.913805543332634,0.9300056059326154,0.9436233553033356,0.9591590296487892,0.9749619812741236,0.9934324366061408,1.016254629679467,1.0388799726016,1.061948781863419,1.080574938307443,1.098162505794179,1.116084070384846,1.134312715973813,1.149044414776734,1.160057010980747,1.170294399923842,1.180062027488828,1.194202995427522,1.206718019451864,1.220150408145649,1.23277936463807,1.243914146429306,1.251060130458636,1.257143419273446,1.261288339909637,1.260286147824563,1.261133419161575,1.260531546392582,1.262487355334765,1.266456574021293,1.274309662172469,1.282582807950145,1.288731794857498,1.292773943183027,1.293335276905867,1.291028389929548,1.288086643460357,1.285678249801299,1.281925843641462,1.282290512298555,1.285146691196411,1.287601572361798,1.289824420163422,1.290428873026008,1.290169103009721,1.287520970086902,1.284057843502975,1.278333257537669,1.274950600393674,1.271291681234068,1.268840664136485,1.267481065288169,1.270459120782844,1.274819791566633,1.272977932974506,1.26803335668954,1.263516261365572,1.256634826496662,1.250200688215081,1.243450402558352,1.23885313938333,1.235220294013968,1.232262460539917,1.228486107674449,1.225922926093438,1.226032430141056,1.226697937230243,1.226721562488649,1.225521002388211,1.224294880463432,1.221798163847025,1.218083957950984,1.213408224294181,1.210270685109447,1.209984104505899,1.210098602896962,1.208327746569501,1.207116423241889,1.204641770828629,1.200972209193717,1.196780009529895,1.191948672727446,1.187325616378157,1.182685736020934,1.17948002774108,1.179344563253001,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|50.0th Percentile","K",0.5423647036760328,0.6064014407904259,0.6351312675461763,0.6723005278705063,0.7265345675729729,0.7721363366232377,0.8056611975844025,0.8271420057794328,0.8442944059134287,0.8572367571666305,0.8681523466910688,0.8819046690827494,0.8989091614109932,0.9278051963806668,0.9539763535645752,0.9755629259259608,1.006372935416787,1.033262324921171,1.065928466173721,1.093616770376162,1.115526443748119,1.13389448907976,1.155757055797856,1.177542840838175,1.20269094834288,1.227503522931293,1.255617434916666,1.288722582266517,1.320443220722479,1.350459666961543,1.377785825953908,1.404247206849955,1.425227888451444,1.445326099769473,1.465155817367868,1.485389328271989,1.501852919511611,1.51854493574272,1.537478488486454,1.556660298516367,1.576481464218241,1.596443347126161,1.610904678332978,1.62179280155679,1.629293280231171,1.634636115978211,1.640792986448039,1.646297412102451,1.652941808447219,1.65853374623666,1.668772042793284,1.680004180129548,1.691175634750538,1.698548793327574,1.703557958756719,1.703235606403903,1.698642858450906,1.696592065497235,1.694719857202312,1.693090644161006,1.696120449574247,1.702032573747438,1.707183643746839,1.709653644635925,1.712695142124826,1.713218844216709,1.711460814378799,1.708667432514274,1.707217176729916,1.704366948762304,1.702753574345998,1.704871272367521,1.705896227709061,1.708510208922471,1.709680740639691,1.707542044849617,1.702721246645751,1.697680852569156,1.694746461033424,1.69082726764368,1.685598413303436,1.681620643850845,1.678536363609528,1.677822500322829,1.678123909858555,1.679484349871742,1.680974503195658,1.681365664724667,1.680357047478393,1.679036533130779,1.67517804418719,1.671899442675284,1.6681209694991,1.666581827402257,1.668296700049408,1.671471417910788,1.673762219689376,1.677897095175712,1.680794064030453,1.678009603462915,1.675044685154056,1.670665125659659,1.662556335847915,1.658828974164234,1.656290425877031,1.656469431903859,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|66.0th Percentile","K",0.5653834908372851,0.6291706500936678,0.6599655461318801,0.7006936677479695,0.753984175022412,0.8007758804808611,0.8338230340815044,0.8557814609558136,0.8758885921430852,0.8903305334797651,0.903202167035524,0.9184233783033132,0.9342361850150844,0.9605662189527344,0.9882589947845164,1.00882736951191,1.04169616426427,1.071096896183799,1.104824421197932,1.132463139581947,1.156656575892843,1.178422544330864,1.200626710674358,1.225061376522375,1.2510850438045,1.28075525991988,1.309820205267448,1.343525536422914,1.37864172070475,1.415086442876184,1.44330834781426,1.475200270039195,1.499712343834037,1.523993658331968,1.547155002999936,1.567172274652849,1.587472705808058,1.608284817949667,1.631157311480219,1.656786798155043,1.678416702320575,1.697948199380971,1.714145847980645,1.727158896486252,1.737456518537094,1.746413625277938,1.75392009024561,1.758634396003115,1.763423051909786,1.769523142283888,1.77792594165165,1.791352359404715,1.802611724717096,1.811908384340616,1.817626813965253,1.81534838395412,1.813430028179672,1.814045222056975,1.81308213401004,1.815407185724522,1.821279222775218,1.830609741393799,1.836007866407927,1.840135305836993,1.843616617780292,1.84371276793243,1.842410013286565,1.840629172701576,1.836885281143093,1.833156806297051,1.831823468485605,1.833601749675265,1.838350116789412,1.844168253757445,1.845577035601015,1.842956732488866,1.83753106327128,1.833395406346936,1.829655148870463,1.82478897464766,1.819889771047445,1.815373029188736,1.81119309819135,1.810860705228846,1.811321767109162,1.812222938655357,1.813046136885823,1.81121658283512,1.812204681677116,1.812223871592713,1.809957640879749,1.802345492471864,1.794467190678305,1.793851063924121,1.796972698345081,1.802403761921701,1.804615696506888,1.810400840907628,1.813383148167951,1.813714120743373,1.809927131826532,1.805773384910025,1.801422654682814,1.79868907642431,1.794125579113364,1.792448228113335,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
"IMAGE 3.2","DIAG-C400-lin-HighEff","C3",NA,"World","AR6 climate diagnostics|Surface Temperature (GSAT)|MAGICCv7.5.3|67.0th Percentile","K",0.5670698537327318,0.630595988950714,0.6612229473759247,0.702303874932805,0.7554795092956959,0.8031038809464139,0.835442544327843,0.857742331295811,0.8774322213638432,0.892776336595564,0.9049366523073,0.9198592586447112,0.9364203005630825,0.9635620757531962,0.9906660061219736,1.010041048078679,1.044140385389908,1.0729482197094,1.105838465510865,1.134270713050263,1.159859301666597,1.181709275204951,1.203912140900019,1.227876217590213,1.25655755230235,1.281896608919835,1.313889947768898,1.347253868219656,1.383721098692424,1.417714981989397,1.44883923928904,1.478269619720743,1.506878788149648,1.530644205280041,1.551905676608234,1.571693494241586,1.591447861454906,1.613479970135651,1.635675357471222,1.660283280680746,1.683329506501896,1.705061902272209,1.720090934632051,1.731383482445961,1.740597490752087,1.751359469032702,1.758478500632479,1.763774491605936,1.771690644153041,1.780868945110149,1.790465533123888,1.799014597565582,1.812597417777956,1.823336934530388,1.828715208442423,1.829093993878788,1.828092510786886,1.826032980930306,1.824411555504616,1.826763307335739,1.832546079729313,1.836992117470637,1.842352309733582,1.848139249196152,1.851584680450791,1.851809674506389,1.848843336635676,1.845387635688122,1.841819294276137,1.839426707037046,1.838536570090754,1.839933918680288,1.845913233233273,1.850812928788012,1.852919945248983,1.851000794478568,1.845654764102293,1.841622862086396,1.838048437765169,1.832565500274001,1.827728135543983,1.824167475789453,1.820520789175127,1.820259852973842,1.82293033152908,1.825338612510006,1.826934689604642,1.826778022568576,1.824767449668932,1.820074750517894,1.81616901281729,1.812984793067951,1.811438930603485,1.811645481616668,1.809797330448713,1.81191205360296,1.815606396871018,1.821187717892056,1.821683859171801,1.817807965994755,1.81507248372643,1.812075522723552,1.807626924780254,1.803290150583048,1.802220652319574,1.802240145778525,FALSE,0.795,0.2233333333333333,0.04,0.0016666666666666,0,0,0,0,1.299128671759861,1.373490537827914,1.45919063655236,1.529409566962591,1.595750063380482,1.7305088029962,1.868246540652317,1.875753673100826,1.9701367620633,2.063355795438103,2.260354088925407,2.428092428900495,2048,2048,2049,2049,2059,2059,2069,2069,2093,2094,2094,2100,1.179344563253001,1.266174484922093,1.360444671565565,1.4290104565503,1.498240811021057,1.656469431903859,1.792448228113335,1.802240145778525,1.90705996247427,2.016315440807153,2.212305607543518,2.403088543281208,"C3: Likely below 2°C","aneris (version: 0.3.1)","silicone (version: 1.2.1)","openscm_runner (version: 0.9.1)","climate-assessment (version: 0.1.2.dev0+gf108552.d20230505)",1
